,step,discrim_loss,gen_loss_GAN,gen_loss_L2,gen_loss_SSIM,gen_loss_squirrel,squirrel_discrim_loss,gen_loss_frc_int,gen_loss_frc_mean,gen_loss_frc_log,gen_loss_frc_lin,gen_loss_frc_exp
397,99499,0.00021749491861555725,0.999931275844574,0.016763778403401375,0.4891284704208374,0.9973271489143372,0.9972617626190186,0.8034201264381409,0.5060599446296692,0.7111780643463135,0.33832722902297974,0.4205319881439209
398,99749,0.00024009952903725207,0.9999268054962158,0.01670033484697342,0.4818625748157501,0.99736487865448,0.9972083568572998,0.7941594123840332,0.5003094673156738,0.6995545029640198,0.33422762155532837,0.4156610071659088
399,99999,0.0004698022094089538,0.9998418688774109,0.016411207616329193,0.48276183009147644,0.9973902702331543,0.9972327351570129,0.7947439551353455,0.4999522268772125,0.699618399143219,0.33340930938720703,0.4150434732437134
400,100249,0.00026060393429361284,1.0000486373901367,0.017016619443893433,0.48699241876602173,0.9973210692405701,0.9972413778305054,0.7949788570404053,0.5003782510757446,0.7001832127571106,0.33390727639198303,0.4155091941356659
401,100499,0.007172535173594952,0.9950118660926819,0.016647307202219963,0.47999364137649536,0.9973611235618591,0.9972841739654541,0.7870998382568359,0.49565425515174866,0.6904629468917847,0.3292804956436157,0.4108991026878357
402,100749,0.004680365324020386,0.9953752756118774,0.0166106466203928,0.48022958636283875,0.9973785281181335,0.9972888827323914,0.7926514148712158,0.4991493821144104,0.6974765062332153,0.332374632358551,0.41410955786705017
403,100999,0.0006201530923135579,0.9993495345115662,0.016206044703722,0.4869101345539093,0.9973496794700623,0.9972006678581238,0.8022202849388123,0.5062052607536316,0.7106350064277649,0.33815500140190125,0.42048361897468567
404,101249,0.0031080737244337797,0.9961888194084167,0.016683051362633705,0.47030529379844666,0.9973345398902893,0.9972682595252991,0.7873981595039368,0.4966273307800293,0.6916987299919128,0.33042097091674805,0.41189828515052795
405,101499,0.0023807936813682318,0.9968146681785583,0.01619841903448105,0.4779413044452667,0.9973863363265991,0.9973103404045105,0.7932764291763306,0.4995994567871094,0.698348879814148,0.33315980434417725,0.4147670269012451
406,101749,0.00041048863204196095,0.9994531273841858,0.016731781885027885,0.4864681661128998,0.9973161816596985,0.9970753192901611,0.7947716116905212,0.5001951456069946,0.6999143362045288,0.3341672718524933,0.41553178429603577
407,101999,0.00023241642338689417,0.9997652769088745,0.01779717206954956,0.4888904094696045,0.997311532497406,0.9972504377365112,0.7955283522605896,0.5013943314552307,0.7016048431396484,0.3348914086818695,0.4165087640285492
408,102249,0.004465692210942507,0.9940952658653259,0.0171903595328331,0.48429837822914124,0.9973462820053101,0.9972962737083435,0.7849092483520508,0.493115097284317,0.6865671873092651,0.3282640278339386,0.40913355350494385
409,102499,0.0006821069400757551,0.9992157220840454,0.015551924705505371,0.47577840089797974,0.9973976016044617,0.9973010420799255,0.7915078401565552,0.4982853829860687,0.6958980560302734,0.33246564865112305,0.41374829411506653
410,102749,0.0003039304574485868,0.9994902610778809,0.015923703089356422,0.4843328893184662,0.99736487865448,0.9972720742225647,0.7901731729507446,0.49751511216163635,0.6943275928497314,0.3314201533794403,0.4128705561161041
411,102999,0.0032247810158878565,0.9965375661849976,0.016586504876613617,0.47989189624786377,0.9973902702331543,0.9973000884056091,0.7966388463973999,0.5011295080184937,0.702003538608551,0.33538272976875305,0.4165889322757721
412,103249,0.012213720008730888,0.990838348865509,0.01632259599864483,0.4787887632846832,0.9973361492156982,0.9971832036972046,0.7884278893470764,0.49695712327957153,0.6926642656326294,0.3310205042362213,0.412373811006546
413,103499,0.008675094693899155,0.9910639524459839,0.01708020083606243,0.47712451219558716,0.9973480105400085,0.997258186340332,0.7854856848716736,0.4953303933143616,0.6891875267028809,0.32884398102760315,0.41049107909202576
414,103749,0.0009465328184887767,0.9991961717605591,0.016697993502020836,0.4726380407810211,0.9974006414413452,0.9973256587982178,0.7870721817016602,0.4956052601337433,0.6904392242431641,0.32998329401016235,0.41119474172592163
415,103999,0.0006756408256478608,0.9988357424736023,0.016604548320174217,0.4844087064266205,0.9973862171173096,0.9973193407058716,0.7937191724777222,0.5001785755157471,0.6992442607879639,0.3334573209285736,0.4152164161205292
416,104249,0.005618314724415541,0.994953989982605,0.016320250928401947,0.4886082410812378,0.9973728060722351,0.9972662925720215,0.8004335165023804,0.5037117004394531,0.7070050835609436,0.3370096683502197,0.4187474846839905
417,104499,0.0009216111502610147,0.9986060857772827,0.017129572108387947,0.4806244969367981,0.9973593950271606,0.9972947835922241,0.7898387312889099,0.49698832631111145,0.6935593485832214,0.33178749680519104,0.4128168225288391
418,104749,0.004789663478732109,0.991439938545227,0.015682796016335487,0.4711443781852722,0.9973613619804382,0.9971970915794373,0.7897711992263794,0.4967018961906433,0.6932487487792969,0.33187583088874817,0.4126884639263153
419,104999,0.001342950388789177,0.998447060585022,0.016962727531790733,0.4837256371974945,0.9973501563072205,0.997188150882721,0.7892463803291321,0.4984529912471771,0.6946948766708374,0.33210933208465576,0.4136873781681061
420,105249,0.00039816193748265505,0.9998319745063782,0.016320811584591866,0.4825269877910614,0.9973670840263367,0.99722820520401,0.7903158068656921,0.49795928597450256,0.6948741674423218,0.3320228159427643,0.41337934136390686
421,105499,0.002618423430249095,0.9961622953414917,0.0169033482670784,0.4874912202358246,0.9973506331443787,0.997169554233551,0.7956028580665588,0.5019256472587585,0.7021762728691101,0.3351137042045593,0.41689223051071167
422,105749,0.0015897481935098767,0.998690664768219,0.017083920538425446,0.4889354109764099,0.9973433613777161,0.9971803426742554,0.7931469678878784,0.5010625720024109,0.6997826099395752,0.3340362310409546,0.4159128665924072
423,105999,0.002892423188313842,0.9965670108795166,0.0166576337069273,0.4794243574142456,0.9974156618118286,0.9972810745239258,0.7905780076980591,0.4974847137928009,0.6945480704307556,0.3317718803882599,0.4130288362503052
424,106249,0.0022263124119490385,0.9973966479301453,0.016292596235871315,0.4825679063796997,0.9973580241203308,0.9971837401390076,0.7849906086921692,0.49433499574661255,0.6879152655601501,0.32866737246513367,0.4099424183368683
425,106499,0.00951342098414898,0.9917490482330322,0.016888070851564407,0.47482389211654663,0.9973248839378357,0.9973188042640686,0.7813811898231506,0.49302932620048523,0.6843097805976868,0.32665106654167175,0.40827375650405884
426,106749,0.0013251682976260781,0.9981041550636292,0.01735893450677395,0.48152509331703186,0.9972999691963196,0.9971367716789246,0.7843953967094421,0.4943293035030365,0.6875043511390686,0.3292393982410431,0.410195916891098
427,106999,0.0010191821493208408,0.9981689453125,0.017359213903546333,0.4867181181907654,0.9973261952400208,0.9972919225692749,0.7847421169281006,0.49391186237335205,0.6872868537902832,0.32874900102615356,0.4097664952278137
428,107249,0.0006643404485657811,0.9983465075492859,0.016906220465898514,0.48295801877975464,0.9973843097686768,0.9973025321960449,0.7956771850585938,0.5015974640846252,0.7018313407897949,0.3346598744392395,0.4165467917919159
429,107499,0.00031091427081264555,0.999817430973053,0.01642809435725212,0.48170965909957886,0.9973828196525574,0.9972546100616455,0.7892814874649048,0.49649569392204285,0.6927037239074707,0.33122050762176514,0.41227424144744873
430,107749,0.00021058162383269519,0.9999043941497803,0.015667101368308067,0.4777044355869293,0.9973247051239014,0.9971563816070557,0.7871904373168945,0.49584659934043884,0.6907209753990173,0.330156534910202,0.41141244769096375
431,107999,0.00033943343441933393,0.9996681213378906,0.015661565586924553,0.48177605867385864,0.9972700476646423,0.9971542358398438,0.7933117151260376,0.5003212690353394,0.6991598606109619,0.33364763855934143,0.4153746962547302
432,108249,0.0009872631635516882,0.9986847043037415,0.015929125249385834,0.47803401947021484,0.997319757938385,0.9971997141838074,0.7920947670936584,0.4995347261428833,0.6975803971290588,0.3339289724826813,0.41508445143699646
433,108499,0.00033161352621391416,0.9999001026153564,0.016549164429306984,0.48309531807899475,0.9973493218421936,0.997263491153717,0.7887653708457947,0.4968612790107727,0.6927561163902283,0.3311154544353485,0.4124058187007904
434,108749,0.00023897936625871807,0.9999793171882629,0.016407886520028114,0.4857562184333801,0.9973678588867188,0.9973376393318176,0.78716641664505,0.49621954560279846,0.6910697221755981,0.3307448625564575,0.4118344783782959
435,108999,0.0048449961468577385,0.9974170923233032,0.015555614605545998,0.4766005277633667,0.9972872138023376,0.9972354769706726,0.7869066596031189,0.4956934154033661,0.6904367208480835,0.3303186297416687,0.4114452600479126
436,109249,0.0023321870248764753,0.9979051351547241,0.016678044572472572,0.4834357500076294,0.9973207116127014,0.9972409605979919,0.7924867868423462,0.4990764856338501,0.6973738670349121,0.3331078886985779,0.4144898056983948
437,109499,0.0016916764434427023,0.998009204864502,0.01626833900809288,0.47451871633529663,0.9974013566970825,0.9973411560058594,0.7869502305984497,0.4954797327518463,0.6903223395347595,0.3296988308429718,0.4110112190246582
438,109749,0.0014124538283795118,0.9977374076843262,0.016269724816083908,0.47683292627334595,0.9973774552345276,0.9972348213195801,0.7865011096000671,0.49548354744911194,0.6900142431259155,0.32914239168167114,0.4107607305049896
439,109999,0.0003998723113909364,0.9997254014015198,0.0174070056527853,0.4827287495136261,0.9973863363265991,0.997309148311615,0.7845671772956848,0.4938080906867981,0.6870734095573425,0.32821258902549744,0.4094531536102295
440,110249,0.0003108346136286855,0.999779224395752,0.016709385439753532,0.4784557521343231,0.9973862171173096,0.9973069429397583,0.7881013751029968,0.4963345229625702,0.6918470859527588,0.3310258090496063,0.4120888411998749
441,110499,0.0037294744979590178,0.9973876476287842,0.016680506989359856,0.48302844166755676,0.997370719909668,0.9972757697105408,0.7873395085334778,0.4972674250602722,0.6922975182533264,0.33068546652793884,0.4123912751674652
442,110749,0.0005955349188297987,0.9995734691619873,0.01735171116888523,0.4869794547557831,0.9973648190498352,0.9973058104515076,0.7902237176895142,0.4984417259693146,0.695275604724884,0.3325982987880707,0.41389021277427673
443,110999,0.00030859652906656265,0.9997671842575073,0.016227781772613525,0.47911909222602844,0.9973236322402954,0.9972096085548401,0.786851704120636,0.49575164914131165,0.6904738545417786,0.3298856019973755,0.411264568567276
444,111249,0.0002809255674947053,0.9997313022613525,0.016604149714112282,0.47862935066223145,0.9972752332687378,0.9970898032188416,0.7779573798179626,0.4909117519855499,0.6800132989883423,0.32583171129226685,0.4068142771720886
445,111499,0.014331354759633541,0.9826693534851074,0.016835959628224373,0.4824380576610565,0.9973371028900146,0.9972243309020996,0.7833738327026367,0.4926842451095581,0.6852661967277527,0.3285315930843353,0.40905335545539856
446,111749,0.0029086144641041756,0.9972362518310547,0.017216132953763008,0.4842667281627655,0.9973256587982178,0.9972531795501709,0.7804275751113892,0.49106165766716003,0.6818040013313293,0.32708290219306946,0.4075011909008026
447,111999,0.000667393091134727,0.9992908835411072,0.016410140320658684,0.48745977878570557,0.9973199367523193,0.9971907734870911,0.7849802374839783,0.49477487802505493,0.6882864236831665,0.32974228262901306,0.41064414381980896
448,112249,0.002576614497229457,0.9974623918533325,0.016564933583140373,0.48310670256614685,0.9973049759864807,0.9971705675125122,0.7847089767456055,0.49317461252212524,0.6865336298942566,0.32927587628364563,0.4096314013004303
449,112499,0.0004526334523689002,0.9996499419212341,0.016709139570593834,0.4807835519313812,0.9973776340484619,0.9972496628761292,0.7830092906951904,0.4931211471557617,0.6854232549667358,0.328488290309906,0.4092283844947815
450,112749,0.00023160690034274012,1.0000419616699219,0.015007534064352512,0.46619218587875366,0.9973414540290833,0.997203528881073,0.7826603651046753,0.4929783344268799,0.6850813031196594,0.32789984345436096,0.40887245535850525
451,112999,0.009826099500060081,0.990422248840332,0.016772758215665817,0.47864830493927,0.9973606467247009,0.9973030090332031,0.7813637256622314,0.4913593530654907,0.6825650930404663,0.3272959887981415,0.4077852964401245
452,113249,0.0030743470415472984,0.9955232739448547,0.016505373641848564,0.4735008180141449,0.9973657131195068,0.9973072409629822,0.7856158018112183,0.49326223134994507,0.6871277689933777,0.3287694752216339,0.40942931175231934
453,113499,0.002070767804980278,0.9973731637001038,0.015854964032769203,0.48085159063339233,0.9974263906478882,0.9973484873771667,0.7923871278762817,0.4982031285762787,0.6963909864425659,0.33316609263420105,0.4140608012676239
454,113749,0.000391710753319785,0.9998942017555237,0.015089986845850945,0.4760541021823883,0.9973425269126892,0.9972318410873413,0.7864816784858704,0.4961729347705841,0.6906771659851074,0.33030977845191956,0.4116653501987457
455,113999,0.006718068849295378,0.992969274520874,0.01663954369723797,0.49047261476516724,0.9973170757293701,0.997169554233551,0.7863166332244873,0.49563565850257874,0.6900436282157898,0.3309313654899597,0.41170114278793335
456,114249,0.004426640458405018,0.9958438873291016,0.015172520652413368,0.47547799348831177,0.9973761439323425,0.997244656085968,0.7827074527740479,0.49262720346450806,0.6847571134567261,0.3281101882457733,0.40883105993270874
457,114499,0.0006466563791036606,0.9994175434112549,0.01675638183951378,0.490185022354126,0.997302234172821,0.9972093105316162,0.7821170091629028,0.4926520884037018,0.6843741536140442,0.3274841606616974,0.4085022211074829
458,114749,0.004624594934284687,0.9937573075294495,0.01576942950487137,0.4800335168838501,0.9973527193069458,0.9972373247146606,0.7796092629432678,0.4909185767173767,0.6810614466667175,0.32694360613822937,0.40739190578460693
459,114999,0.006491035223007202,0.9935775995254517,0.017043158411979675,0.4908815026283264,0.9972881078720093,0.9972320199012756,0.7861396670341492,0.4955768883228302,0.6899145245552063,0.3305971324443817,0.4114556312561035
460,115249,0.00079496850958094,0.9992409944534302,0.015900958329439163,0.47425350546836853,0.9973958134651184,0.9972999691963196,0.7814845442771912,0.4925909638404846,0.6839030981063843,0.32742735743522644,0.4084329903125763
461,115499,0.0002836498897522688,0.9997571706771851,0.01667187176644802,0.480938583612442,0.9973316192626953,0.9971904158592224,0.7828102707862854,0.4935927987098694,0.6857674717903137,0.32868191599845886,0.40955522656440735
462,115749,0.00030177374719642103,0.9996601343154907,0.015845322981476784,0.47057995200157166,0.9973169565200806,0.9972555041313171,0.7764228582382202,0.48877549171447754,0.6768889427185059,0.3246880769729614,0.4051799476146698
463,115999,0.00018585807993076742,0.9999922513961792,0.01580926962196827,0.4765261113643646,0.9973925948143005,0.9972810745239258,0.7823117971420288,0.4930374324321747,0.6848940253257751,0.3280125856399536,0.4089648127555847
464,116249,0.0006459705182351172,0.9992439150810242,0.016687197610735893,0.4785744845867157,0.9973878860473633,0.9972643256187439,0.7743151783943176,0.4883263111114502,0.6751711964607239,0.3236057758331299,0.4044603705406189
465,116499,0.00023711433459538966,0.999828577041626,0.018196919932961464,0.5028600096702576,0.9973135590553284,0.9970736503601074,0.7869131565093994,0.49611029028892517,0.6907930970191956,0.33115920424461365,0.41204583644866943
466,116749,0.0015609426191076636,0.9988208413124084,0.016409950330853462,0.4821607768535614,0.9973465800285339,0.9971815943717957,0.7873010039329529,0.49567362666130066,0.690665066242218,0.33080628514289856,0.41163989901542664
467,116999,0.005237339995801449,0.9931668043136597,0.0164216049015522,0.485149085521698,0.9973791241645813,0.9973147511482239,0.7809650301933289,0.491858571767807,0.6828293204307556,0.3272489905357361,0.4080427289009094
468,117249,0.0006119314348325133,0.9993727207183838,0.016127943992614746,0.48369455337524414,0.9972751140594482,0.9971765875816345,0.7834792137145996,0.49395614862442017,0.6865190267562866,0.32930001616477966,0.41003718972206116
469,117499,0.00020949577447026968,0.9998733997344971,0.016025973483920097,0.4727875292301178,0.9973450899124146,0.9972378015518188,0.7786262631416321,0.49097877740859985,0.6804966330528259,0.32576289772987366,0.4068194031715393
470,117749,0.00020883831894025207,0.9998535513877869,0.016656627878546715,0.48144611716270447,0.9973615407943726,0.9972742199897766,0.7783854007720947,0.4906489849090576,0.6800349354743958,0.3259011209011078,0.40672484040260315
471,117999,0.00020723583293147385,0.9999544024467468,0.017877629026770592,0.4990040957927704,0.9973081350326538,0.9971427321434021,0.7840665578842163,0.49409592151641846,0.6870280504226685,0.32977521419525146,0.41030994057655334
472,118249,0.0024432591162621975,0.9977195262908936,0.016607584431767464,0.48451462388038635,0.9973257184028625,0.9972853064537048,0.7840399742126465,0.49318113923072815,0.6861153841018677,0.3295312821865082,0.4097684919834137
473,118499,0.00040658246143721044,0.9997198581695557,0.015616481192409992,0.48491019010543823,0.9973512291908264,0.9972022175788879,0.7884730100631714,0.4957691431045532,0.6914942860603333,0.33112508058547974,0.4118883013725281
474,118749,0.0010006134398281574,0.9994032382965088,0.01612401194870472,0.47794315218925476,0.9973684549331665,0.997287392616272,0.7787258625030518,0.49045681953430176,0.6800879240036011,0.3267160952091217,0.4070190489292145
475,118999,0.00034028381924144924,0.999733030796051,0.015657026320695877,0.485544890165329,0.9973382353782654,0.9971590042114258,0.7941765785217285,0.49965521693229675,0.6989630460739136,0.3351055383682251,0.41572460532188416
476,119249,0.0057893721386790276,0.9938764572143555,0.015822913497686386,0.47305843234062195,0.9973755478858948,0.997207522392273,0.7780570983886719,0.4905368685722351,0.6797030568122864,0.3262634873390198,0.40689152479171753
477,119499,0.0029178017284721136,0.9977564215660095,0.017045220360159874,0.48781484365463257,0.9973571300506592,0.9972519278526306,0.7733577489852905,0.48704612255096436,0.67319655418396,0.32369470596313477,0.40387287735939026
478,119749,0.0007927723927423358,0.9987779855728149,0.01742924377322197,0.4911101460456848,0.9973871111869812,0.9972865581512451,0.784309446811676,0.4934225380420685,0.6866105198860168,0.3294452428817749,0.4098430573940277
479,119999,0.00020948195015080273,0.999841034412384,0.01574716717004776,0.4769676625728607,0.9973970055580139,0.9972701668739319,0.783592700958252,0.4928743541240692,0.685533881187439,0.32865187525749207,0.40918028354644775
480,120249,0.0030345285777002573,0.9966283440589905,0.016439827159047127,0.47590214014053345,0.9973678588867188,0.9972384572029114,0.7787015438079834,0.4889259934425354,0.6785486936569214,0.3259229063987732,0.40591520071029663
481,120499,0.0009540969622321427,0.9986779689788818,0.016311531886458397,0.48568183183670044,0.9973884224891663,0.9972766637802124,0.7838798761367798,0.49472564458847046,0.6875747442245483,0.3296438157558441,0.41059988737106323
482,120749,0.00025315737002529204,0.9995681047439575,0.016215544193983078,0.4812355041503906,0.9973638653755188,0.9972594976425171,0.7717000246047974,0.485582560300827,0.6707857847213745,0.3227183222770691,0.4026331305503845
483,120999,0.006720196921378374,0.9927061200141907,0.016272591426968575,0.4764728844165802,0.9973843097686768,0.9972567558288574,0.7687665224075317,0.4844420254230499,0.6678037643432617,0.32061660289764404,0.40108445286750793
484,121249,0.0007491838769055903,0.9992749094963074,0.01766943372786045,0.4891771078109741,0.997294008731842,0.9971422553062439,0.7829352617263794,0.4929121732711792,0.6851310133934021,0.32852041721343994,0.4091778099536896
485,121499,0.00020288628002163023,0.9998388290405273,0.016447119414806366,0.4914049506187439,0.9973544478416443,0.9972046613693237,0.7864640951156616,0.4959973394870758,0.6904692053794861,0.33162206411361694,0.41225340962409973
486,121749,0.00015782374248374254,0.9999086260795593,0.01581503637135029,0.48468509316444397,0.9973242878913879,0.997189462184906,0.7848421335220337,0.49435532093048096,0.6877933740615845,0.33005887269973755,0.4106310307979584
487,121999,0.00022548314882442355,0.9998459219932556,0.01635233871638775,0.4752019941806793,0.9973912239074707,0.9972574710845947,0.7760446071624756,0.48908883333206177,0.6770385503768921,0.3251831829547882,0.405654639005661
488,122249,0.00019540720677468926,0.9998933672904968,0.016467852517962456,0.47131556272506714,0.997340202331543,0.9971593022346497,0.773368775844574,0.4870855212211609,0.673317015171051,0.3238064646720886,0.40392735600471497
489,122499,0.00025863200426101685,0.9998283386230469,0.016657574102282524,0.48102858662605286,0.9972777962684631,0.9971967339515686,0.7710958123207092,0.4854009747505188,0.6702094078063965,0.3225344121456146,0.4024696350097656
490,122749,0.0001829983084462583,1.0000026226043701,0.01757660321891308,0.49478864669799805,0.9973488450050354,0.9973210096359253,0.7719545960426331,0.4865378737449646,0.6718856692314148,0.32308492064476013,0.4032992720603943
491,122999,0.0064742350950837135,0.9925670027732849,0.01759178377687931,0.48665735125541687,0.9973037242889404,0.9972196221351624,0.7809223532676697,0.4914284944534302,0.6823577284812927,0.32809707522392273,0.4081977307796478
492,123249,0.004273733124136925,0.9951751232147217,0.01624518632888794,0.47737419605255127,0.9973390698432922,0.997240424156189,0.7774510383605957,0.4895983934402466,0.6784046292304993,0.32652992010116577,0.4065268337726593
493,123499,0.0010252378415316343,0.9983072280883789,0.01635713502764702,0.4816448390483856,0.9973573088645935,0.9972350001335144,0.7833127975463867,0.493419349193573,0.6859033703804016,0.32885265350341797,0.4095847010612488
494,123749,0.00296940840780735,0.996156632900238,0.015587892383337021,0.47623690962791443,0.9973998069763184,0.9972684979438782,0.7792328596115112,0.49082571268081665,0.6807500123977661,0.32668232917785645,0.407248854637146
495,123999,0.000472521671326831,0.9992923140525818,0.015575476922094822,0.47614750266075134,0.9973835349082947,0.9972160458564758,0.772118330001831,0.48587360978126526,0.6712907552719116,0.3232235014438629,0.4030604362487793
496,124249,0.00026595662347972393,0.999862015247345,0.016741594299674034,0.4805638790130615,0.9973180294036865,0.9972293972969055,0.7649864554405212,0.4818408787250519,0.6627196073532104,0.3193182647228241,0.3991096317768097
497,124499,0.0018068361096084118,0.997308611869812,0.01676495186984539,0.4793272018432617,0.997357189655304,0.9973440766334534,0.7690783739089966,0.4843337833881378,0.6678995490074158,0.321321964263916,0.4013403058052063
498,124749,0.0003045180346816778,0.9996539950370789,0.01598837599158287,0.4796069860458374,0.9973540902137756,0.9972168207168579,0.775908350944519,0.4888935387134552,0.6766831278800964,0.3248312175273895,0.4053199589252472
499,124999,0.005512114614248276,0.9929454922676086,0.015983624383807182,0.47341644763946533,0.9973406791687012,0.9972826242446899,0.7722927927970886,0.48639023303985596,0.6719544529914856,0.3234628438949585,0.40341445803642273
500,125249,0.0006534195854328573,0.9991563558578491,0.016338147222995758,0.47834277153015137,0.9973261952400208,0.9971848130226135,0.7801345586776733,0.49101513624191284,0.6814233064651489,0.32799795269966125,0.4079638123512268
501,125499,0.0015256083570420742,0.9978130459785461,0.01586313359439373,0.4751753509044647,0.9974011182785034,0.9972065687179565,0.774756669998169,0.486256867647171,0.6734943389892578,0.3242768943309784,0.40378883481025696
502,125749,0.0011927358573302627,0.999000608921051,0.015838351100683212,0.46905896067619324,0.9973769187927246,0.9972956776618958,0.7664966583251953,0.48235490918159485,0.6642242670059204,0.3196466565132141,0.3995490074157715
503,125999,0.0032922907266765833,0.9958046674728394,0.016886815428733826,0.4818093180656433,0.9973296523094177,0.9972721934318542,0.7753033638000488,0.4885309636592865,0.676007091999054,0.32516226172447205,0.40534815192222595
504,126249,0.0055388472974300385,0.9926232099533081,0.01657610759139061,0.48550108075141907,0.9973345398902893,0.997278094291687,0.7788813710212708,0.490963876247406,0.6806654930114746,0.3270553946495056,0.4074947237968445
505,126499,0.002582020126283169,0.9955331683158875,0.01577042229473591,0.47678396105766296,0.9973862767219543,0.9972283840179443,0.7716724276542664,0.4852808713912964,0.6705203652381897,0.32348358631134033,0.402899831533432
506,126749,0.00038546667201444507,0.9993841648101807,0.01652592234313488,0.47903645038604736,0.997403085231781,0.997211754322052,0.7770056128501892,0.4900483191013336,0.6785633563995361,0.3264978229999542,0.40672817826271057
507,126999,0.008934038691222668,0.9863296151161194,0.01564735174179077,0.473056823015213,0.9973558187484741,0.9972876906394958,0.7758177518844604,0.48729872703552246,0.6751060485839844,0.32530301809310913,0.40476101636886597
508,127249,0.0009010686189867556,0.9990816712379456,0.016424302011728287,0.4696730077266693,0.9973666071891785,0.9973017573356628,0.7663437724113464,0.4827074706554413,0.6644928455352783,0.3197959363460541,0.39976876974105835
509,127499,0.00022295385133475065,0.9999563694000244,0.01688591204583645,0.4820292890071869,0.9973346590995789,0.9972508549690247,0.7590982913970947,0.4784666895866394,0.655734121799469,0.31700536608695984,0.39630255103111267
510,127749,0.0016279683914035559,0.9975807666778564,0.016766943037509918,0.4922756254673004,0.9973583221435547,0.9973264336585999,0.7747626900672913,0.48821473121643066,0.6753146648406982,0.325186163187027,0.4051849842071533
511,127999,0.0005244572530500591,0.9988704323768616,0.015810782089829445,0.4770928621292114,0.9973693490028381,0.9972059726715088,0.7769991159439087,0.4888492226600647,0.6773329973220825,0.326161652803421,0.4059596061706543
512,128249,0.006519102957099676,0.9930936098098755,0.016708096489310265,0.4807493984699249,0.9973328709602356,0.9971727132797241,0.7765503525733948,0.4875551760196686,0.675820529460907,0.325510710477829,0.4050212800502777
513,128499,0.0021742191165685654,0.9972538948059082,0.016063546761870384,0.4714992940425873,0.9972729086875916,0.9972822666168213,0.7697921395301819,0.4856209456920624,0.6696192622184753,0.32245075702667236,0.40250879526138306
514,128749,0.00046525048674084246,0.9996532797813416,0.016360336914658546,0.47379201650619507,0.9973105788230896,0.9972320795059204,0.7638395428657532,0.4800581634044647,0.6602646708488464,0.3187122046947479,0.39794406294822693
515,128999,0.0004308112838771194,0.9992201328277588,0.01654502935707569,0.47661224007606506,0.9972992539405823,0.9972612261772156,0.7587687373161316,0.4769139289855957,0.653923749923706,0.31540030241012573,0.3947385251522064
516,129249,0.0054091052152216434,0.9939804673194885,0.017444603145122528,0.48857077956199646,0.9973116517066956,0.9972538948059082,0.7643005847930908,0.481245756149292,0.6617511510848999,0.31892743706703186,0.3986670970916748
517,129499,0.0029390768613666296,0.9969741702079773,0.015909697860479355,0.4772132635116577,0.9973453283309937,0.9972774982452393,0.7713537216186523,0.4866788387298584,0.6716064214706421,0.3232547342777252,0.4034661650657654
518,129749,0.0005901465774513781,0.9991155862808228,0.016582364216446877,0.4755946695804596,0.9973751902580261,0.9971964359283447,0.7711932063102722,0.48538756370544434,0.6702187061309814,0.32253381609916687,0.40247419476509094
519,129999,0.0002845371200237423,0.999679684638977,0.016237037256360054,0.4871695935726166,0.9973710775375366,0.9973047375679016,0.7682512402534485,0.4842528700828552,0.6672350764274597,0.3222068250179291,0.40173670649528503
520,130249,0.000284225563518703,0.9997347593307495,0.015803273767232895,0.4795195758342743,0.9973576664924622,0.9971885085105896,0.7725262641906738,0.48578283190727234,0.6714870929718018,0.324295312166214,0.40354716777801514
521,130499,0.0018206926761195064,0.997481644153595,0.016061412170529366,0.48047423362731934,0.997334361076355,0.9971038699150085,0.7713175415992737,0.4844217598438263,0.6694040894508362,0.32263705134391785,0.4020482301712036
522,130749,0.01137897651642561,0.9866617321968079,0.016987627372145653,0.47212347388267517,0.9973704218864441,0.9973920583724976,0.7568955421447754,0.4760185182094574,0.6519228219985962,0.31478768587112427,0.3939996063709259
523,130999,0.0033923445735126734,0.9947351813316345,0.016264038160443306,0.4686415493488312,0.9973705410957336,0.9973065853118896,0.7690184116363525,0.4829152524471283,0.666439950466156,0.3218434453010559,0.4008926451206207
524,131249,0.00044490222353488207,0.9995986819267273,0.016505418345332146,0.4860341250896454,0.9973791837692261,0.9972414970397949,0.7748052477836609,0.48782142996788025,0.6749954223632812,0.3251528739929199,0.40496546030044556
525,131499,0.0004921952495351434,0.9991509318351746,0.016120821237564087,0.4818660318851471,0.9973666071891785,0.9971912503242493,0.7750290632247925,0.4880283772945404,0.6753384470939636,0.32504966855049133,0.40500596165657043
526,131749,0.00019638774392660707,0.9997608065605164,0.015903040766716003,0.4669281542301178,0.9973147511482239,0.9972391724586487,0.7627256512641907,0.4800500273704529,0.659635603427887,0.3183208405971527,0.3977161943912506
527,131999,0.00017376570031046867,0.9998606443405151,0.015834998339414597,0.46989503502845764,0.9973466992378235,0.9972462058067322,0.7570071816444397,0.47656601667404175,0.6524964570999146,0.3148537874221802,0.39429810643196106
528,132249,0.0001668618933763355,1.000016212463379,0.016475364565849304,0.4802479147911072,0.9973697662353516,0.9972260594367981,0.7626609206199646,0.4796353280544281,0.6591125130653381,0.3187626600265503,0.3977387845516205
529,132499,0.00019530141435097903,0.9999153017997742,0.01683606579899788,0.4740937650203705,0.9973890781402588,0.9972383379936218,0.7668994069099426,0.4824294447898865,0.6645209789276123,0.32086798548698425,0.4001542925834656
